PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,abv
1.7691096761855662,-2.3593211679424306,-0.8345516068737168,-1.1733619700813218,0.0075245296488587144,-0.9337550072943792,-0.4883015085409143,1.8269929797300968,0.7576430910228817,1.80099011535456,6.58
1.6468042574086614,-2.162628426858349,-0.46103497391176224,-0.4548980032440718,0.21509566513308626,-0.6303570171107197,-0.03468931879631293,0.013250224219087357,-0.4691765171515654,0.5727877915340852,6.79
1.9402367515134529,-2.4477612176733747,-0.6302092687377774,-1.0422730810164826,-0.04755293815094373,-0.3513145882819096,-0.26958346736984357,1.5329837651515261,0.5675239193831528,0.5732419206044915,6.71
1.6147457075615528,-1.8294267378736861,0.39039831188949176,-2.0136811277236726,1.2471619803699712,-0.09880901581535428,-0.11299840095418402,-0.41880373020847217,0.19166619925842024,0.4758568395035125,6.8
1.6147457075615528,-1.8294267378736861,0.39039831188949176,-2.0136811277236726,1.2471619803699712,-0.09880901581535428,-0.11299840095418402,-0.41880373020847217,0.19166619925842024,0.4758568395035125,6.83
2.0401068642045987,-2.3749286145010373,-0.28695963697572735,-1.0468401207740705,-0.15597607178032447,0.1713208841636619,-0.37354319426502725,0.9541517357552148,-0.09248643263983677,1.7070006695353428,6.96
2.0401068642045987,-2.3749286145010373,-0.28695963697572735,-1.0468401207740705,-0.15597607178032447,0.1713208841636619,-0.37354319426502725,0.9541517357552148,-0.09248643263983677,1.7070006695353428,6.91
2.0983726911105567,-2.3408778730130395,0.48179126965989966,-2.627815509785218,0.731935822612669,-0.347305291250469,0.011764954927969338,0.3343046241987344,1.0804295369103776,1.1587418898473607,6.84
0.9751741527233588,-2.087364291690023,-0.5154485703997443,0.37598487143648746,0.03754503391008777,0.22396670673763577,0.1194116376573271,-0.2361430269242617,-0.21025257853098517,-0.2521219479265531,7.02
0.9751741527233588,-2.087364291690023,-0.5154485703997443,0.37598487143648746,0.03754503391008777,0.22396670673763577,0.1194116376573271,-0.2361430269242617,-0.21025257853098517,-0.2521219479265531,6.78
1.197601287970912,-2.588671488511094,0.20169879229015042,-0.5802919717100342,-0.7735750005374348,0.5986709537700298,0.7795820174588085,0.08342150738521789,-0.12569974509238774,-1.0586830085177061,6.85
1.1624541641639765,-2.429120964766809,-0.4199642585373935,-0.4777630261910769,-0.19476434033004056,-0.3817937149726476,0.13296197503783647,0.3529394283041661,0.08330522445134123,1.5517297584267953,6.99
1.0895732832207363,-2.193133138601344,-0.8861053355826589,-0.11311464716982254,0.28651971591061587,0.27990623407239223,-0.5317801620280239,0.6988681543704629,-0.15977700614760432,-0.4376713738954371,6.84
1.6276723762535785,-2.4667823094075505,-0.9165627759115423,-0.7225433153224986,-0.03058010804473237,-0.18593267709988565,0.40064176244720884,0.27242046713855955,0.0985412846916258,0.5090857463565097,7.01
1.6276723762535785,-2.4667823094075505,-0.9165627759115423,-0.7225433153224986,-0.03058010804473237,-0.18593267709988565,0.40064176244720884,0.27242046713855955,0.0985412846916258,0.5090857463565097,6.97
1.7732171407897435,-2.572110219360525,-0.8804053325451086,-1.0496886016898186,-0.2773595495121823,1.2408267832813977,-0.3188748939483033,0.7174259425912632,-0.12440588091109808,0.9277454217271267,6.63
1.5013012549526978,-2.2011319822568467,-0.6549026473138814,-2.0919210832304396,0.3838041741394925,0.7580569820828666,0.8596694212733786,-1.012285831524752,0.871648418628966,0.5774124373759061,6.99
1.5013012549526978,-2.2011319822568467,-0.6549026473138814,-2.0919210832304396,0.3838041741394925,0.7580569820828666,0.8596694212733786,-1.012285831524752,0.871648418628966,0.5774124373759061,7.03
1.6697535119984503,-2.0388895491345282,-1.7083456978468123,-0.986210451017409,-0.3758324768983634,1.0474502125430718,0.025489101701225012,-0.36512434039052477,-0.9316934808196707,2.206294562052743,6.64
2.0159583945770936,-2.7226054667537163,-1.4798089696467183,-1.0483676300633555,-1.3154209526707026,1.275887437031398,0.9161012792873063,-0.17833378658480936,0.4478214349883187,1.1286497735807153,6.86
1.3779577964827905,-1.3428597503410094,-1.0359430926337079,-1.2965310644885286,0.6647147139371745,2.7127605316193546,-0.3561262041279262,-1.5939587963841744,-0.6828966570927698,-0.08930202903733149,6.66
1.5359158802497597,-2.1287937482785284,-1.1833949393278396,-0.1192435121222457,-0.781951108726339,1.839637536509166,0.7283763676103451,-0.6779129603856148,-0.3019386663396679,-0.5964716558754106,6.61
1.2144541638287254,-1.8216041798348754,-1.730631511637905,-0.2123000126156875,-0.5201415639478365,1.4397723390810941,0.18155590052077375,-0.31682929341711336,-0.5382501795164567,-0.7086265272136718,6.81
1.2144541638287254,-1.8216041798348754,-1.730631511637905,-0.2123000126156875,-0.5201415639478365,1.4397723390810941,0.18155590052077375,-0.31682929341711336,-0.5382501795164567,-0.7086265272136718,7.03
1.2837538845277392,-1.4978691564216386,-1.247397119405086,-1.5906166759097629,0.7426615242349698,1.3479481890371996,0.14230746029710514,-0.7146883565851726,-0.20237664105894584,-0.3377618008587361,6.85
1.2837538845277392,-1.4978691564216386,-1.247397119405086,-1.5906166759097629,0.7426615242349698,1.3479481890371996,0.14230746029710514,-0.7146883565851726,-0.20237664105894584,-0.3377618008587361,6.78
1.024071984998915,-0.880915002653023,-1.102520249603214,-1.005923703630911,0.6003488224248251,1.385059287162486,0.07892767729762329,-2.356048987434658,-0.6625580697115526,-0.6330285596040829,6.91
1.5060600427863062,-2.3000561135260256,-2.0294176376983146,-0.5594265206095898,-0.7760124431592637,1.0884111094444044,0.38395287210662987,0.01182422798922574,0.431979820739672,-0.6415979861443445,6.66
1.1210313091510018,-0.96924557414039,-1.661783000798347,-0.004067465280946319,-0.25235513881526356,0.12140227205119786,0.886405346335835,-1.3079731927835045,-1.030878063371877,-0.9267481501166056,6.96
1.43047294466781,-1.3681164478665802,-1.7649804730228844,-0.5196997494071476,-0.17973957773401064,0.15166793771936607,0.8980500577596529,-0.5559963432527941,-0.5435444224451697,-0.7754387322496559,6.92
1.43047294466781,-1.3681164478665802,-1.7649804730228844,-0.5196997494071476,-0.17973957773401064,0.15166793771936607,0.8980500577596529,-0.5559963432527941,-0.5435444224451697,-0.7754387322496559,6.91
1.6408483443225457,-1.7891576965942027,-1.294029810695753,-0.9372101634523824,-0.8764780203116292,0.8309319074010825,1.2992678440926948,-0.6933074447344398,-0.5820068591245755,-1.1883145625046057,6.83
1.401290090673167,-1.2144495218486602,-0.6173243889650801,-1.7609694832911187,0.26025540088439836,1.4234334551488192,0.9478062069789138,-1.818155996432743,-0.23065087179920069,-1.597549293907672,6.67
1.7339827169065554,-1.4532666820647298,-1.9657023111927325,-0.468070827453272,-0.17611950502927057,0.8441799808849422,0.13609078445395,-0.4778957427791057,-0.7035021722584457,-0.10574962949514206,6.79
1.6927781360061243,-1.4677337158717874,-1.5623710362173018,-0.4782946371714385,-0.6898894374243356,1.426117972791867,0.58264514699388,-0.33221070490574595,-0.5495089728913389,-0.9145772052064772,6.65
1.3192860418241639,-1.303673367428467,-1.5338717956828007,-0.16464035085737094,-0.8298921990570022,0.9661558415163249,0.79805376542531,-0.4362983841570416,-0.2847416737947839,-0.8299169446652649,6.98
1.3192860418241639,-1.303673367428467,-1.5338717956828007,-0.16464035085737094,-0.8298921990570022,0.9661558415163249,0.79805376542531,-0.4362983841570416,-0.2847416737947839,-0.8299169446652649,6.92
1.4932452760541757,-1.016272020486577,-1.6214262671523192,-1.5486604112749744,1.0040913055583451,1.6670613753953645,-0.5096173525381451,-0.10705199462928286,0.5945242931969641,-1.065987700373007,6.69
1.6641120884700284,-1.7389137560732773,-1.5381913695455296,-0.5854644036591071,-0.6702201168166124,0.5784052186044978,1.106860603783758,-0.7723039239724424,-0.33587533522517476,-0.46230369840809943,6.95
1.6641120884700284,-1.7389137560732773,-1.5381913695455296,-0.5854644036591071,-0.6702201168166124,0.5784052186044978,1.106860603783758,-0.7723039239724424,-0.33587533522517476,-0.46230369840809943,6.92
1.5273071229090462,-1.0152586774448444,-1.2188838039454266,-1.1987282574069495,0.5399685433036803,1.8373498154144001,-0.017971476675342376,-1.0728623468695138,0.3120370199375912,-0.8169478148954938,6.91
1.02472204003325,-0.9329081602376234,-2.04588921306086,-0.37317643106176607,-0.11735948065165916,-0.11685487721050987,0.7526868428245684,-0.6581280931622637,-0.3607318303394545,-0.550658348209691,6.97
1.02472204003325,-0.9329081602376234,-2.04588921306086,-0.37317643106176607,-0.11735948065165916,-0.11685487721050987,0.7526868428245684,-0.6581280931622637,-0.3607318303394545,-0.550658348209691,6.97
1.424786303570172,-1.0290867257781597,-1.6719429362021416,-0.7117771585773937,-0.6911334859601911,1.0526241442672162,0.35813643637397863,-0.4324686399451881,-0.6084134023383404,0.3675149756690214,6.88
1.424786303570172,-1.0290867257781597,-1.6719429362021416,-0.7117771585773937,-0.6911334859601911,1.0526241442672162,0.35813643637397863,-0.4324686399451881,-0.6084134023383404,0.3675149756690214,6.85
0.9745345826948174,-0.9419095605450205,-1.6735258116934595,-0.6802567501992208,-0.41719717331866507,-0.1186743205700224,1.165038146137431,-0.9865119796706077,-0.671086157529357,-0.747263818273737,6.81
1.200035690923816,-0.6083516193152203,-1.6926409829923479,-0.5597748270313906,-0.4695285307759143,1.1238200687790472,0.17344538379944993,-0.34458230161759734,-1.0655043537042708,0.4683689625206899,6.8
1.8796369087008016,-1.6320436341586775,-1.6289241906991243,-1.3381293132415146,-0.6431035937859253,0.8916576281269534,0.6032833876914266,0.23130176693647647,-0.22358059554935386,1.369729031276761,6.82
1.1051908014957121,-1.0280878457229943,-1.6819329474621978,-0.44964679245818107,-0.4803025542488908,0.1380272954692184,1.17611771040262,-0.9681115448432359,-0.3294878715260427,-0.09507207585768934,6.82
0.4924260240342625,-0.4073320223532434,-3.3786468712473194,0.6970600131700347,0.8416595479691366,-0.8856994540923603,-0.34496115913305136,0.23682674497566109,0.9306178155670146,-1.0219369241720904,6.62
1.0422660674284951,-0.4292206257615874,-1.5995012036957936,-0.9386327708629222,-0.7310910349848185,0.8298012208283517,0.2492818313386901,-0.2370448036741517,-1.1312687451496393,0.14557257107030605,6.78
1.441091701370643,-1.1410345187345903,-1.7316592020536714,-0.734713103284246,-0.5649586344636117,0.6149210500538503,0.6287874581736294,-0.4854668441600529,-0.4201812634051993,0.4194218372981056,6.89
1.2186522604666998,-0.9071662652622822,-1.9261100876866992,-0.6789098484633009,-0.33436385216936276,0.5323260947442678,0.23492865771163016,-0.20987852473667196,-0.5428944853017913,0.40429095407062154,6.98
1.2186522604666998,-0.9071662652622822,-1.9261100876866992,-0.6789098484633009,-0.33436385216936276,0.5323260947442678,0.23492865771163016,-0.20987852473667196,-0.5428944853017913,0.40429095407062154,6.92
1.6575358367579371,-1.500107265124036,-1.5760710776661564,-0.833823519597213,-1.0862024500693361,1.2343968546408182,0.8758873178601718,-0.02779114625819761,0.18287226440172555,0.25476403824653476,6.78
1.1579613361343455,-0.5985383886448767,-2.1014208084756105,0.1114836756438946,0.1753168957687678,0.4070078312813013,0.33008962760084565,-1.169185604734314,-0.8928476815422933,0.42223584187032936,6.83
1.3552004005027822,-1.1818216203698604,-1.721582414805215,-0.6778997649115389,-0.3055353513211878,0.18115055796599538,1.0860092248542474,-0.5531960323675387,-0.3543416872363616,0.632656934291596,6.85
1.1810333365450354,-1.075492322873288,-2.002319166665602,-1.0365278093972574,-1.674224628130674,-0.22528832216646622,-1.126581248961083,-1.4571704494113238,-0.1805217588324831,0.4549195647994215,6.62
1.1810333365450354,-1.075492322873288,-2.002319166665602,-1.0365278093972574,-1.674224628130674,-0.22528832216646622,-1.126581248961083,-1.4571704494113238,-0.1805217588324831,0.4549195647994215,6.62
1.0113924742691613,-0.7799181007431685,-2.279450051899008,-0.2940700117759407,-0.03018433185223361,0.42802191261631384,0.11635966056424737,0.03074970791075327,-0.1758506088647425,-0.6396178890308604,7.0
1.0113924742691613,-0.7799181007431685,-2.279450051899008,-0.2940700117759407,-0.03018433185223361,0.42802191261631384,0.11635966056424737,0.03074970791075327,-0.1758506088647425,-0.6396178890308604,7.01
1.315440112996309,-1.2372958781719339,-1.8349708552141137,-1.1098509870772362,-0.19548309765139585,-0.23531843673262717,0.8279765150037309,-0.2703050609657135,-0.3413696611305934,0.3431502777348819,6.92
1.315440112996309,-1.2372958781719339,-1.8349708552141137,-1.1098509870772362,-0.19548309765139585,-0.23531843673262717,0.8279765150037309,-0.2703050609657135,-0.3413696611305934,0.3431502777348819,6.95
1.0822554129638857,-1.9980709098104101,-2.8840333670373406,-1.013957581616638,0.22555468499120238,-1.1979590434654381,0.09436680951443628,1.138112016272751,1.3613935100181962,-0.6561753780439272,6.87
1.0822554129638857,-1.9980709098104101,-2.8840333670373406,-1.013957581616638,0.22555468499120238,-1.1979590434654381,0.09436680951443628,1.138112016272751,1.3613935100181962,-0.6561753780439272,6.93
0.2908028072119783,-1.3946681757301795,-1.8237779977382402,0.47266384716070886,1.686148614991925,-1.7767254350135193,-0.37457833395807366,0.8909603452239218,0.9533620698340143,-1.5367390383376638,6.57
1.8590458288395648,-2.2030498396733136,-0.7893210872019902,-2.8514517375608506,-0.033410205177917277,2.3538859757142467,0.10510224935559677,-0.017071354410207296,0.5112442528980246,1.2747851892966064,6.91
0.8756590676583274,-1.658812217404553,-3.2320391580591,-0.19557395392092328,0.5536788712032135,-0.4204040499531342,-0.46080951583986124,1.0539518856416117,0.9709654599089607,-1.1584504897014194,6.87
1.063716343923112,-1.434442007933949,-0.9231702530249352,-1.7442072202679244,0.6956453596560722,0.8709544319651034,0.8562604203465475,-1.549726503014355,-0.2204347269327787,-0.4166304456554675,6.9
1.3058009058787674,-1.6717398953998466,-1.8287062432326675,0.08979419806396143,0.006277247246138697,0.5715188674145609,0.8107228663801583,-1.3116347722377903,-0.8388881669831006,0.47273744342451357,6.99
1.4692884305471827,-2.2463304507289115,-2.290023823277826,-1.1978160152749948,0.36546054455340365,-0.33915868610869254,0.1954175584488789,0.4132336790864005,0.4890053890170262,1.1096362027835471,7.0
1.4692884305471827,-2.2463304507289115,-2.290023823277826,-1.1978160152749948,0.36546054455340365,-0.33915868610869254,0.1954175584488789,0.4132336790864005,0.4890053890170262,1.1096362027835471,6.98
1.1632451633466245,-1.959759524065254,-1.0159661125919532,-1.5385200554506009,0.4890604804597676,1.4079132789295121,0.5719650232720334,-1.7240562723824253,0.3162341622117771,-0.20749512561060843,6.94
5.975653514006829,2.6076777865993575,0.8119314955059709,-0.5640876061124632,0.7893023368346088,0.41303348394060524,-0.8167329490935065,-1.0304653769279315,0.0053194467735171,-1.1204059537323021,6.86
6.216437232542997,2.3058667305280434,0.6356340413337948,0.24009295117006546,0.96906117701243,0.6567053469716922,-0.15539751938955845,-1.2040606685690167,0.8269512903716604,-0.7523962047466791,6.85
6.325608221417218,1.6184280714174404,0.03196781153459522,1.0059845446466051,-0.37318716905547306,0.09204909124936039,0.24004027026951238,-0.16033548596452257,0.4750839657310916,-0.08467435590185024,6.91
6.270429410988044,1.5020106044218076,1.1045730092135213,1.0494059644489515,-1.3989919393058157,0.8977221015336478,-0.28361614435944765,-0.1556831605503211,0.4073664700488537,-1.2215571386402864,6.9
1.063716343923112,-1.434442007933949,-0.9231702530249352,-1.7442072202679244,0.6956453596560722,0.8709544319651034,0.8562604203465475,-1.549726503014355,-0.2204347269327787,-0.4166304456554675,6.74
5.467355912341684,2.675473305287817,-0.5087843059271735,0.7374121497236906,1.30593274344042,-0.9174222540959125,-1.0092423590604056,-0.09657990864787606,1.143833580890623,-1.8436683581200288,6.81
5.976034690117973,2.208953750719516,-0.11184649450393687,1.709268863257332,-0.2206942583161121,-0.021651455404508912,0.3356019533803617,-0.49596430188421603,0.19706370162828382,-0.5547241481798827,6.68
6.530985848576812,1.5136246468652563,0.04742751213650865,0.5184298931351367,-0.4283916428323,-0.041092296484825194,0.02617143496155294,0.3463545455119898,0.4990639365458236,-0.09507897747933804,6.85
5.603801630550958,2.485599210321228,-0.9791574566656638,2.0010362760738394,0.5991987076279681,-0.773168408515671,-0.5093401470760857,0.11794789857606472,0.723036722479608,-2.2271155146628754,6.7
5.823479521815547,2.688102661014498,-0.5369341407532303,1.1964717272035,0.5792130611385694,-1.617991554269675,-0.635817784846502,0.8458803727391773,0.6259665515231323,-0.8429835848612343,6.77
6.419403359975546,1.4628330294072267,0.32045174902879214,-0.4596505131312669,0.32229025466481936,-0.1335074896132384,-0.3382978748849808,-0.011303968817592035,1.245544698746617,0.3384353265578926,6.69
6.323289129700102,2.0965129761613253,0.3017906437328504,0.8529795967845899,-0.5437859526341862,-0.037657049205612046,-0.3206548589501103,-0.746155322412889,-0.4959350747936352,-0.3617846551124255,6.85
6.085509890061802,2.2657469668280954,-0.2718472381047027,1.5335041847273971,0.49843712519364597,-0.5400279049417374,-0.21342053379907985,-0.94082735189929,-0.5005674844135283,-0.6662036511767531,6.81
6.181969236893962,1.6945443452323095,-0.09772034293768726,0.9311846222917171,-0.32777762136318594,0.09526462941190562,-0.03641462898103225,0.22682876663259768,0.48506922512123396,-0.8444770957836599,6.86
6.7648014099634635,1.3181020781879436,0.1362588567393006,-0.46302983144395954,1.0853902191848581,-0.9702584982710907,-0.23080885241487842,-0.6608417221719888,1.1132104854872007,1.8139841614076617,7.02
6.7648014099634635,1.3181020781879436,0.1362588567393006,-0.46302983144395954,1.0853902191848581,-0.9702584982710907,-0.23080885241487842,-0.6608417221719888,1.1132104854872007,1.8139841614076617,7.05
6.859874851528277,1.2930105657932756,0.34193068322633874,-0.7998839160925281,0.7890009537314578,-0.3502815260726539,-0.48896094232844406,-0.35224378369191933,0.8020714802735774,0.7961298211747977,6.89
6.859874851528277,1.2930105657932756,0.34193068322633874,-0.7998839160925281,0.7890009537314578,-0.3502815260726539,-0.48896094232844406,-0.35224378369191933,0.8020714802735774,0.7961298211747977,6.85
